IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.9814195903426834, 0.6602932129168447, 0.9702750434074121, 0.8653607480464207, 0.8987541346670803, 0.9947832481868892, 0.778931905304005, 0.8295951163897244, 0.5072073570307871, 0.44054269922881006, 0.5907654514421433, 0.4937305522226387, 0.40637559053513966, 0.7494593562345618, 0.21928382863127907, 0.6759542790977867, 0.2651595067975928, 0.4135526870738381, 0.3588845512380847, 0.4350602307666594, 0.2567463361427806, 0.5956266282790509, 0.0, 0.5108221924610724, 0.7617732446204356, 0.6371321947441304, 0.7254397560602411, 0.8542706341140064, 0.5152347482384545, 1.0, 0.4718430851490373, 0.8097124556101704, 0.2692846016350402, 0.8395361622863011, 0.6361394718404844, 0.8393868033561663, 1.0, 0.6832822549500038, 0.9460215085768018, 0.35188266931435, 0.5870518546816503, 0.0
0.976824168692693, 0.6567370733148379, 0.9661265183624095, 0.8691240977665999, 0.8907308537259644, 0.9958101266828508, 0.7699339722296242, 0.8363941433649144, 0.5019701858041885, 0.4361968131018049, 0.5859791746774633, 0.4888106084518314, 0.40438674838474853, 0.7486428488364955, 0.21556167582826935, 0.6732392860573746, 0.2717366365446248, 0.40722826821025354, 0.36296264791583305, 0.43211672821801095, 0.2522914133229638, 0.5949095726124085, 0.0, 0.5066851766113077, 0.755998151766368, 0.6329704777458123, 0.7164147623755415, 0.858534281077169, 0.5036969012575107, 1.0, 0.4561734562055717, 0.8105726261321029, 0.2747653324838634, 0.8434087575055201, 0.6263946742632888, 0.8400253957981366, 1.0, 0.6845538508654145, 0.9226892667332702, 0.3394222094777754, 0.5888585768543168, 0.0
0.9696594811446911, 0.6560022635034025, 0.9622467326379602, 0.8703428711473729, 0.8859830614246234, 0.9948840291507803, 0.7645645003120264, 0.8389348971736466, 0.4950404564500312, 0.44199091357687603, 0.5773543728269591, 0.4936347571100522, 0.3979018989034501, 0.7495212067926326, 0.2107428367656236, 0.6774147705069408, 0.2743614157082999, 0.4122243524227761, 0.3580906124632255, 0.43833351426255235, 0.24808586966211998, 0.5980166237862028, 0.0, 0.5135686158886065, 0.7454032985646786, 0.6357504759968112, 0.7079621289114737, 0.8575200325930723, 0.5002108941784791, 1.0, 0.4519592760987786, 0.8103639029142893, 0.2734239814567175, 0.8471689213984677, 0.6342816795934741, 0.8382861332739445, 1.0, 0.6814289612851147, 0.9159307479718285, 0.34226095939905304, 0.5783077828296336, 0.0
0.9831301408521528, 0.6567182316808187, 0.968915928840085, 0.8647152665854728, 0.8905064829075037, 0.9924252314822329, 0.7720097648959448, 0.831493580684312, 0.502330869633725, 0.44714747185678794, 0.5884886910716686, 0.4932100473938198, 0.41026234050939, 0.7482277246294725, 0.21324332227599388, 0.6802199432301671, 0.273347231077157, 0.41517587399248085, 0.36454778214893707, 0.43903622545394905, 0.2597812883874222, 0.5994891251373834, 0.0, 0.5140097508842852, 0.7600694953856166, 0.6380576649507184, 0.719765943061154, 0.8567776239181347, 0.5122526187552114, 1.0, 0.46106791299705707, 0.8089066055656793, 0.2729252417474587, 0.8443731430222378, 0.64230618740069, 0.8372759964889703, 1.0, 0.67338673083136, 0.9385989811400484, 0.3492174635195744, 0.5902435038428314, 0.0
0.9782151467556055, 0.6146016943515185, 0.9944789527849774, 0.831491676114447, 0.8849695170340495, 0.9918607025232125, 0.7077970177037483, 0.8832681995636119, 0.5457369451823699, 0.4105856510271707, 0.6499485427138566, 0.4494906837735562, 0.5034355369117154, 0.6680386465806427, 0.14085665429250002, 0.6840489984872993, 0.34480403499813633, 0.31169352504768044, 0.4589204239821835, 0.34617218755876367, 0.3986198100138105, 0.4968373813604055, 0.0, 0.5325482628706988, 0.7878842329560757, 0.5814289708825988, 0.7693731116468702, 0.8005626624684639, 0.5311904407946757, 1.0, 0.414790253207193, 0.8304647789536188, 0.2634779667297943, 0.8411386348603077, 0.6220172548884422, 0.820040880067569, 1.0, 0.6708294973473743, 0.9236021967557133, 0.3255279838115393, 0.6410431645117806, 0.0
0.9776738769279044, 0.6612208334208609, 0.9597701970618623, 0.8690404506861477, 0.8834353753863449, 0.9932171221598963, 0.7556694915506011, 0.8374487717268572, 0.4980045953231036, 0.4482977388856376, 0.5894054332105678, 0.49318970078557656, 0.4128523329802641, 0.7486116959986082, 0.212000977294871, 0.683142001692653, 0.2626980779914695, 0.41748626499311225, 0.36702359810601726, 0.4375450355540323, 0.2643714195858777, 0.598057213252433, 0.0, 0.5189734057783956, 0.7494033733649799, 0.6383702990847182, 0.7191080812014898, 0.8554236588234017, 0.5105076882746261, 1.0, 0.4473372039378702, 0.8104462606620859, 0.2788803154732743, 0.8480149533195159, 0.6488014202748508, 0.8402780372273706, 1.0, 0.6743993062462789, 0.9331515029162518, 0.35275560844646003, 0.5789089920323871, 0.0
0.9814447023866651, 0.6549581822336139, 0.9662546166848512, 0.8681182231351674, 0.8865288419538307, 0.9910083884380719, 0.7698074122792444, 0.8425947658227705, 0.5069198756420292, 0.4457568031635361, 0.5877696693698549, 0.495744982886048, 0.4087899654565946, 0.7488558650067755, 0.2166363367875788, 0.6771565502435316, 0.26738518128834937, 0.4162037057983834, 0.3643326040947547, 0.4384347351013603, 0.26135010339634274, 0.5989427921192118, 0.0, 0.5124268443591826, 0.7601016608300485, 0.6351162346138446, 0.7198574455277891, 0.8550845291231277, 0.5098823687452557, 1.0, 0.4523914067449981, 0.8092522515083579, 0.27674211892554507, 0.843613769888041, 0.6346099738218514, 0.8401782543090285, 1.0, 0.678065693595785, 0.93628743170786, 0.35258601089954006, 0.5849851483178861, 0.0
0.9829336459860697, 0.6579002629949422, 0.968126454026847, 0.8647927327132828, 0.8879943336422955, 0.9903724281953574, 0.7564891293084971, 0.8505934413680438, 0.5031728480402663, 0.4476679996482639, 0.5908302094082546, 0.492203395782537, 0.41894936757372864, 0.7470921238445207, 0.2180239003334237, 0.6840641037604468, 0.2640551078836466, 0.41908845128929545, 0.3686524941484069, 0.43809494410525573, 0.2701546750999632, 0.6008125330195084, 0.0, 0.5147448079632824, 0.7601765201012336, 0.6358242922479433, 0.7235493088093977, 0.8505018257283621, 0.5215777229247603, 1.0, 0.44845786214228633, 0.8152635054126152, 0.29902045254212506, 0.8463149768348368, 0.6725685548374826, 0.8417200347827909, 1.0, 0.6755369108367425, 0.9373521133157987, 0.3573759015184266, 0.5824538792265251, 0.0
0.9964096150181398, 0.6502025886190109, 0.9745293831512334, 0.8651568908598407, 0.898050985310477, 0.9909935340330372, 0.790413185237275, 0.8485019433786037, 0.5125563365339894, 0.4429579421816786, 0.5945152353692821, 0.49354017872216943, 0.42069197374810063, 0.7462636001535432, 0.2271329740259572, 0.6834319539166874, 0.2651914005339052, 0.4181743020797704, 0.3669857143700816, 0.4365859264944999, 0.2617931672637438, 0.5982394802474154, 0.0, 0.51126687714578, 0.7673624700051034, 0.6326944505312627, 0.7335913025278897, 0.8517803484165396, 0.5196728638714594, 1.0, 0.4637780339480508, 0.8142312023629946, 0.2894719443376535, 0.8391784448365438, 0.656615960605154, 0.8375846638741239, 1.0, 0.6714180581698264, 0.9300818402084227, 0.35176431312363693, 0.5786493232701917, 0.0
0.9888142261140824, 0.6558966230466055, 0.9706048136367652, 0.8678436121697239, 0.885344829776118, 0.9923631389353698, 0.7614472127721611, 0.8559707278874447, 0.5081214702222167, 0.4529530218735357, 0.590882648728031, 0.4942228342369968, 0.4191893461078277, 0.7481430013301048, 0.22079949916635924, 0.6863312990690666, 0.26162009408695097, 0.4234424850477024, 0.36690467366640767, 0.43819200998524205, 0.2678503132891679, 0.6009211974165568, 0.0, 0.5184205162543856, 0.7668193761426043, 0.6343605515697549, 0.7288447604824645, 0.8516576580488854, 0.5218464119576854, 1.0, 0.4526749749427939, 0.815269659671067, 0.29281070582713054, 0.8511529326395402, 0.6522581969029265, 0.8423684971776422, 1.0, 0.679177170105631, 0.9400075023434239, 0.3632774792026655, 0.5875723596507149, 0.0
0.982546748445665, 0.6520767649912355, 0.9656756412068999, 0.8641195826888245, 0.8855875939562785, 0.9903142443921832, 0.7584760226194361, 0.8529324189988187, 0.5016193831347363, 0.45004648240543044, 0.5870275979886388, 0.4912012570108994, 0.41673349186749653, 0.7457506859869782, 0.21889360177146902, 0.6883374853171428, 0.2611583314835527, 0.41935351265051923, 0.3639120651901932, 0.44041197271217547, 0.26507381974878896, 0.6008966785147962, 0.0, 0.5160753851012433, 0.7608613741846137, 0.6340068166787814, 0.723000668690509, 0.85054316503101, 0.5213829333952958, 1.0, 0.4475120877337457, 0.8154529069488071, 0.2948036142244277, 0.841325844300746, 0.6637939330979923, 0.8351736958748011, 1.0, 0.6692355359447733, 0.9238911390129885, 0.35672697759928584, 0.5715772330614214, 0.0
0.9693082310781749, 0.6423925573626837, 0.9581610053948973, 0.8568062490474729, 0.8810529508849066, 0.9908677609841313, 0.7553766860413282, 0.8480411345238373, 0.49657980686223985, 0.44109047442515725, 0.5786573750921438, 0.48506071371377857, 0.417823492701341, 0.7421713845457031, 0.21658033961107162, 0.6881449463317051, 0.26153238134378826, 0.41420209422622467, 0.36185714068265784, 0.43124360692835906, 0.2628707768782658, 0.5960248859834577, 0.0, 0.5175050125550497, 0.7457880225015711, 0.627248844773768, 0.7161348419910455, 0.8441792114685436, 0.521447217637683, 1.0, 0.44683329745433037, 0.81576540620591, 0.2919069472622146, 0.8311610073719206, 0.6649376792591095, 0.8288898650012636, 1.0, 0.6573757134367426, 0.902323763424727, 0.34445120415313557, 0.5644017230619358, 0.0
0.9705737079670184, 0.6467038471070845, 0.9572420983888903, 0.8607596791407335, 0.8775487169984194, 0.9872547308025809, 0.7455547396507877, 0.8549892327667249, 0.4908460323491695, 0.4435205777247168, 0.5757407953303417, 0.48628278394111285, 0.413697857818141, 0.7440027568098138, 0.21757747368481029, 0.6897997345755011, 0.25958437512675503, 0.41346825445863256, 0.3606964549834681, 0.4332285706900415, 0.2618487708680306, 0.5968338431855695, 0.0, 0.523554454527221, 0.7394156931089901, 0.62859272350942, 0.7168913856509317, 0.8437715159786184, 0.5193541941175361, 1.0, 0.44292419062978067, 0.8179824061238112, 0.29713329832464286, 0.8384295749406762, 0.6642478474199902, 0.8298913987782621, 1.0, 0.6611815219099616, 0.9013943289448569, 0.34954051096358546, 0.5558615386848517, 0.0
0.9777839266419011, 0.6285770525620431, 0.9666924753106366, 0.8553643546897644, 0.8857471326006848, 0.9902643070609719, 0.7660398971597868, 0.8399966510787664, 0.5032984110407555, 0.4340820438338127, 0.5794315150908698, 0.4851933521406001, 0.41855419442063374, 0.7398012183999539, 0.22046432892504003, 0.6821198114184005, 0.26369293223696816, 0.41284815581566503, 0.3605046479055055, 0.43011933944896874, 0.26105641478406844, 0.5944953709243705, 0.0, 0.5165507615800723, 0.7495178501187649, 0.6183732907650711, 0.7227557329327787, 0.8442675007950902, 0.5246028431156018, 1.0, 0.45724670511334564, 0.8110463136025129, 0.2899508548502882, 0.8331018296338016, 0.6424337228770824, 0.8236717745145143, 1.0, 0.6615292394675104, 0.9026160898328778, 0.3388053740434365, 0.5564063531833225, 0.0
0.9551178244133159, 0.6297464516026805, 0.9558216014584817, 0.8497299080033973, 0.8765204482718454, 0.9873396173209438, 0.7439890451332923, 0.8492517449795336, 0.48918220457211276, 0.43349446445671214, 0.5729993959111583, 0.4773108840701461, 0.41350585532749473, 0.7374519014972953, 0.21677199845049858, 0.6853768632758037, 0.2601155082879364, 0.4049060648038501, 0.35841918347776386, 0.4242666192149461, 0.25859147069898225, 0.5934192428225417, 0.0, 0.516529647018934, 0.7303258016367286, 0.6198864776478418, 0.7126967013498541, 0.8383745878648394, 0.5167048172698977, 1.0, 0.44277572050461733, 0.8176269400132568, 0.3037819212192301, 0.8275120140212543, 0.6849869023787014, 0.8273551036330714, 1.0, 0.6503401337650543, 0.884587878672955, 0.3303314230650418, 0.5536206051182307, 0.0
0.9854233778862151, 0.6180197456881408, 0.9943203057230879, 0.8323581601021335, 0.8783727658716689, 0.9914848824840146, 0.7171190984874048, 0.8821555000769198, 0.5494215150060495, 0.41134162620649145, 0.6533588322095015, 0.44871563977119866, 0.5008039504741884, 0.666664288195371, 0.14045875929489443, 0.6828545423045845, 0.34817061359510243, 0.3108186289102425, 0.46160043052975974, 0.34253597176202766, 0.39860839472901693, 0.49533101327729273, 0.0, 0.5293373969039724, 0.7925774848340337, 0.5801933468830086, 0.7696717325114822, 0.7975000934739219, 0.5269779035668887, 1.0, 0.4071989466394784, 0.8295353903685042, 0.26172521429492807, 0.8387265169961278, 0.6183970440163421, 0.8191295308807869, 1.0, 0.6716605049989283, 0.9423749832316447, 0.3210580905461189, 0.6545508349960908, 0.0
0.9749051953330375, 0.6376891877846169, 0.9737679122092004, 0.8510143697623923, 0.8445407111504515, 0.9863066935155034, 0.6716607689525436, 0.8607781498745316, 0.5455769438721378, 0.42278308637505296, 0.649435130259791, 0.4657394642492053, 0.5055973547339517, 0.6897203258867026, 0.14105551920775108, 0.6648439382811795, 0.326407714135497, 0.34101615727357143, 0.4551386983457622, 0.373211203868791, 0.4059788106800781, 0.5290673303491986, 0.0, 0.5286995484963776, 0.7903790723842703, 0.6044246327035735, 0.7645164223396251, 0.8241914224591357, 0.5188721593378115, 1.0, 0.3963051636095789, 0.815833237199878, 0.27259227984106144, 0.8593491403384735, 0.6261249852640806, 0.8224938579288399, 1.0, 0.6584394513425751, 0.9235702716199243, 0.32050717917029786, 0.6335980683683559, 0.0
0.9893452607000048, 0.6457810641451285, 0.9672492201985334, 0.8664923786083722, 0.8351882399002042, 0.9844927773638733, 0.6648526166410162, 0.8601412068701033, 0.5253774968049597, 0.4365983813533947, 0.6402390489772932, 0.482073858251528, 0.48364503836987693, 0.7233241172329606, 0.15242634947098127, 0.6709923011850325, 0.3017098315534774, 0.3728267066135436, 0.432352443221165, 0.3978670484386727, 0.3918850679041594, 0.5578394276080207, 0.0, 0.5353153804681228, 0.7741747272605425, 0.6304931714927697, 0.7410647626146776, 0.8511349423026237, 0.4905509695639343, 1.0, 0.39156350634951803, 0.816957634324434, 0.2720112411335427, 0.8707719880477448, 0.6013918265754459, 0.8345037438630617, 1.0, 0.679454072200192, 0.9479490604171247, 0.3367591414120311, 0.6233614763378901, 0.0
1.0, 0.6492817442397293, 0.9582515645756012, 0.8733650093306627, 0.8260403777698192, 0.987517870865933, 0.6879938443796596, 0.8587306697550404, 0.5247275942063745, 0.43384866248497406, 0.6340806043892826, 0.48216471374563985, 0.46775392780994185, 0.7225858215700721, 0.15694901975458544, 0.6680322349007838, 0.2980169397415388, 0.37765221656356485, 0.42783815362032357, 0.4021009296091349, 0.3799774099458407, 0.5586337979578416, 0.0, 0.5333949855700635, 0.7773514008588464, 0.6326775580816647, 0.7358436863715562, 0.856868714586876, 0.4765474606961196, 1.0, 0.4067637279806268, 0.8136297538303973, 0.26109323546175917, 0.8655605275875754, 0.5733452682204314, 0.8393940507032028, 0.9775307482693947, 0.702963268663306, 0.9572562704194776, 0.3570449564365007, 0.6325313869017463, 0.0
0.9938248705669379, 0.6447491974755967, 0.9673182071584164, 0.8663212790410287, 0.8360819506137206, 0.9884472929796523, 0.6911142649798683, 0.8549924415122876, 0.5328823281335816, 0.4307152124091958, 0.6449138258975909, 0.4734381306723909, 0.47818297023017436, 0.7119852465955713, 0.16488280268950437, 0.6695590855654361, 0.30387087711096966, 0.3710425680318126, 0.43530973480056107, 0.39178881991709597, 0.37956416996539105, 0.553643280740875, 0.0, 0.5279705984734356, 0.7841434575471656, 0.6254356814128884, 0.74145437814729, 0.8486052193118385, 0.4826638051652815, 1.0, 0.41178999956026846, 0.8147236997817562, 0.26086646002235253, 0.8538725155801162, 0.6033293875542988, 0.8295595367752641, 1.0, 0.6857702448232711, 0.962948928279785, 0.3475514563592602, 0.6375487651954548, 0.0
0.9869193585810813, 0.6490071425490177, 0.9698218076061773, 0.8676511768864803, 0.878484035883934, 0.9979191632199305, 0.7777905467250305, 0.8282223175959389, 0.5104969594464828, 0.4304432416307736, 0.6004466286283892, 0.48599661187714727, 0.4063140084685185, 0.7440948030991746, 0.20863493465300403, 0.6564168517071124, 0.2905930992098277, 0.37626676239783174, 0.37713231443379935, 0.4142043797008011, 0.27988238134065413, 0.5726864948136277, 0.0, 0.49830820512108115, 0.7734769673347776, 0.6308443474134673, 0.7154733304748935, 0.8589457337362426, 0.4698197777599429, 1.0, 0.4702151293496092, 0.8058577821906401, 0.22869403128399016, 0.8506845338845187, 0.5700979291508717, 0.8287322176558196, 1.0, 0.6827497461101294, 0.9604295529372968, 0.3300631196905212, 0.6347544651152187, 0.0
0.9683080840858468, 0.6571092015711782, 0.9601411286216984, 0.8696802365541708, 0.8984659871596395, 1.0, 0.7900048764207414, 0.828170799832704, 0.5100013259760575, 0.4267638465205654, 0.5900722478185517, 0.487689414434835, 0.38712764827964324, 0.7430633589639348, 0.224923935142516, 0.6465192492739296, 0.3012575631544675, 0.3660634847283926, 0.3599493362114113, 0.4178642562787174, 0.2366411798419928, 0.5728578364418603, 0.0, 0.4726336539839548, 0.7566928758088959, 0.6288043017294075, 0.6992176430363639, 0.8528218034623247, 0.472931823223297, 0.9973375956760424, 0.4848052937068057, 0.8056460929662571, 0.22407192168751205, 0.832765004723479, 0.5778368931308377, 0.8212818323004074, 1.0, 0.6804110157966009, 0.9478631810336613, 0.3380402387769845, 0.6289747997706201, 0.0
0.867225528225064, 0.4883795083574974, 0.9209071010663704, 0.7400286393690836, 1.0, 0.9506519224804554, 0.7391154962238217, 0.8233057697120313, 0.4272604787535225, 0.3915684885775877, 0.47373516841813207, 0.5397907509524716, 0.3850419960449777, 0.863172612105641, 0.2259349683433374, 0.7361774462069746, 0.2301878983149746, 0.45617664422734094, 0.23812217273203384, 0.5714974505743817, 0.15282375762072659, 0.7683448009979332, 0.0, 0.6471627796420852, 0.627087314952165, 0.4947813349385809, 0.7028299441701156, 0.7149986617568765, 0.6613427255017112, 1.0, 0.4835202439188603, 0.8220713974446803, 0.4590378932604744, 0.9355268764632505, 0.7736715949202372, 0.7816513823520034, 0.9216860303345483, 0.4775663106714502, 0.6722714685676618, 0.16314536412290967, 0.365574623191477, 0.0
0.8993876391993846, 0.6576369951544153, 0.8661689520740946, 0.8373577957934961, 0.7727730823727768, 1.0, 0.7284244293677544, 0.8108591728880501, 0.4765979167036269, 0.4835764224308003, 0.500006626124758, 0.6744872096390788, 0.3837598170847573, 0.863531095902925, 0.2396649019087728, 0.7161916970042119, 0.2406948368167156, 0.4756782943853027, 0.21458619530267603, 0.6661697334636892, 0.11382260923540719, 0.7847650775818337, 0.0, 0.6234173616928642, 0.6761336177294579, 0.5133559706815889, 0.6792990885231031, 0.7344207067595225, 0.5664876045511644, 0.9489780150790396, 0.46793244174193555, 0.7819389724561653, 1.0, 0.6854019230731853, 0.9953377731219157, 0.549792123835495, 0.9229336803997733, 0.35593715317528657, 0.6238448366777808, 0.158251682737629, 0.33696687215490767, 0.0
